chr8	126105690	126173191	KIAA0196|0.338|25.9%	0.338	.	126105691	126173191	175,80,0
chr8	126173276	126448543	NSMCE2|0.062|89.5%	0.062	.	126173277	126448543	25,230,0
chr8	126511744	126519824	TRIB1|0.545|13.5%	0.545	.	126511745	126519824	200,55,0
chr8	127633870	127639648	FAM84B|0.157|52.2%	0.157	.	127633871	127639648	100,155,0
chr8	128497038	128498621	POU5F1P1|0.058|91.1%	0.058	.	128497039	128498621	0,255,0
chr8	128816861	128822853	MYC|0.619|10.9%	0.619	.	128816862	128822853	200,55,0
chr8	129029045	129029462	TMEM75|0.032|97.9%	0.032	.	129029046	129029462	0,255,0
chr8	130922899	131097879	FAM49B|0.548|13.4%	0.548	.	130922900	131097879	200,55,0
chr8	131861735	132123854	ADCY8|0.629|10.6%	0.629	.	131861736	132123854	200,55,0
chr8	132985516	133095071	EFR3A|0.069|86.5%	0.069	.	132985517	133095071	25,230,0
chr8	133105666	133167084	OC90|0.046|94.7%	0.046	.	133105667	133167084	0,255,0
chr8	133210437	133561961	KCNQ3|0.741|7.3%	0.741	.	133210438	133561961	255,0,0
chr8	133653630	133756995	LRRC6|0.049|94.0%	0.049	.	133653631	133756995	0,255,0
chr8	133779632	133842010	TMEM71|0.058|91.1%	0.058	.	133779633	133842010	0,255,0
chr8	133856785	133930234	PHF20L1|0.223|39.2%	0.223	.	133856786	133930234	150,105,0
chr8	133948386	134216325	TG|0.090|76.9%	0.090	.	133948387	134216325	50,205,0
chr8	134118154	134184479	SLA|0.564|12.7%	0.564	.	134118155	134184479	200,55,0
chr8	134272493	134310751	WISP1|0.296|29.8%	0.296	.	134272494	134310751	175,80,0
chr8	134318595	134378680	NDRG1|0.301|29.3%	0.301	.	134318596	134378680	175,80,0
chr8	134540326	134653344	ST3GAL1|0.106|70.5%	0.106	.	134540327	134653344	50,205,0
chr8	135559214	135794463	ZFAT|0.058|91.2%	0.058	.	135559215	135794463	0,255,0
chr8	136538889	136729028	KHDRBS3|0.198|43.4%	0.198	.	136538890	136729028	125,130,0
chr8	139211447	139578247	FAM135B|0.069|86.8%	0.069	.	139211448	139578247	25,230,0
chr8	139669660	139995418	COL22A1|0.076|83.9%	0.076	.	139669661	139995418	25,230,0
chr8	140693985	140784481	KCNK9|0.149|54.4%	0.149	.	140693986	140784481	100,155,0
chr8	140811769	141537845	TRAPPC9|0.143|56.4%	0.143	.	140811770	141537845	100,155,0
chr8	141013711	141014011	C8orf17|0.018|99.4%	0.018	.	141013712	141014011	0,255,0
chr8	141590585	141596434	CHRAC1|0.125|62.7%	0.125	.	141590586	141596434	75,180,0
chr8	141610446	141714827	EIF2C2|0.627|10.6%	0.627	.	141610447	141714827	200,55,0
chr8	141737682	142080514	PTK2|0.855|4.5%	0.855	.	141737683	142080514	255,0,0
chr8	142207901	142275077	DENND3|0.083|80.4%	0.083	.	142207902	142275077	25,230,0
chr8	142290051	142307855	SLC45A4|0.212|41.0%	0.212	.	142290052	142307855	125,130,0
chr8	142435766	142446547	GPR20|0.225|38.9%	0.225	.	142435767	142446547	150,105,0
chr8	142501188	142510802	PTP4A3|0.199|43.1%	0.199	.	142501189	142510802	125,130,0
chr8	143291348	143482444	TSNARE1|0.111|68.2%	0.111	.	143291349	143482444	75,180,0
chr8	143542378	143623348	BAI1|0.099|73.2%	0.099	.	143542379	143623348	50,205,0
chr8	143689411	143692835	ARC|0.097|74.1%	0.097	.	143689412	143692835	50,205,0
chr8	143758876	143761144	PSCA|0.099|73.4%	0.099	.	143758877	143761144	50,205,0
chr8	143778532	143782602	LY6K|0.076|83.7%	0.076	.	143778533	143782602	25,230,0
chr8	143805622	143815352	C8orf55|0.097|74.2%	0.097	.	143805623	143815352	50,205,0
chr8	143819363	143820831	SLURP1|0.068|87.0%	0.068	.	143819364	143820831	25,230,0
chr8	143828580	143830933	LYPD2|0.057|91.4%	0.057	.	143828581	143830933	0,255,0
chr8	143842761	143856641	LYNX1|0.064|88.7%	0.064	.	143842762	143856641	25,230,0
chr8	143863299	143865010	LY6D|0.068|86.9%	0.068	.	143863300	143865010	25,230,0
chr8	143913218	143925264	GML|0.045|95.0%	0.045	.	143913219	143925264	0,255,0
chr8	143950779	143958238	CYP11B1|0.259|34.3%	0.259	.	143950780	143958238	150,105,0
chr8	143988982	143996261	CYP11B2|0.374|23.2%	0.374	.	143988983	143996261	175,80,0
chr8	144171299	144175199	LY6E|0.159|51.7%	0.159	.	144171300	144175199	100,155,0
chr8	144192053	144207095	C8orf31|0.120|64.6%	0.120	.	144192054	144207095	75,180,0
chr8	144310708	144313120	LY6H|0.125|62.7%	0.125	.	144310709	144313120	75,180,0
chr8	144366442	144370418	GPIHBP1|0.083|80.4%	0.083	.	144366443	144370418	25,230,0
chr8	144444970	144451539	ZNF696|0.119|64.9%	0.119	.	144444971	144451539	75,180,0
chr8	144462909	144488425	TOP1MT|0.166|50.0%	0.166	.	144462910	144488425	125,130,0
chr8	144522399	144537532	RHPN1|0.089|77.6%	0.089	.	144522400	144537532	50,205,0
chr8	144582657	144583719	MAFA|0.330|26.6%	0.330	.	144582658	144583719	175,80,0
chr8	144590967	144694763	ZC3H3|0.093|75.8%	0.093	.	144590968	144694763	50,205,0
chr8	144719504	144726071	C8orf73|0.082|80.9%	0.082	.	144719505	144726071	25,230,0
chr8	144728100	144731651	NAPRT1|0.053|92.9%	0.053	.	144728101	144731651	0,255,0
chr8	144733040	144750726	EEF1D|0.526|14.3%	0.526	.	144733041	144750726	200,55,0
chr8	144751217	144753218	TIGD5|0.103|71.6%	0.103	.	144751218	144753218	50,205,0
chr8	144757531	144762907	PYCRL|0.079|82.3%	0.079	.	144757532	144762907	25,230,0
chr8	144765930	144770817	TSTA3|0.092|76.2%	0.092	.	144765931	144770817	50,205,0
chr8	144803096	144804902	ZNF623|0.039|96.7%	0.039	.	144803097	144804902	0,255,0
chr8	144838609	144849542	ZNF707|0.144|56.2%	0.144	.	144838610	144849542	100,155,0
chr8	144870416	144876619	MAPK15|0.135|58.9%	0.135	.	144870417	144876619	100,155,0
chr8	144878090	144887902	FAM83H|0.253|35.1%	0.253	.	144878091	144887902	150,105,0
chr8	144945077	144969537	SCRIB|0.401|21.2%	0.401	.	144945078	144969537	175,80,0
chr8	144970536	144983471	PUF60|0.206|42.0%	0.206	.	144970537	144983471	125,130,0
chr8	144987904	144996188	NRBP2|0.119|64.9%	0.119	.	144987905	144996188	75,180,0
chr8	145061308	145121531	PLEC1|0.234|37.7%	0.234	.	145061309	145121531	150,105,0
chr8	145123308	145132623	PARP10|0.058|91.0%	0.058	.	145123309	145132623	0,255,0
chr8	145136213	145139571	GRINA|0.164|50.4%	0.164	.	145136214	145139571	100,155,0
chr8	145158594	145174002	SPATC1|0.123|63.6%	0.123	.	145158595	145174002	75,180,0
chr8	145178155	145187594	OPLAH|0.097|74.1%	0.097	.	145178156	145187594	50,205,0
chr8	145205509	145207536	EXOSC4|0.430|19.2%	0.430	.	145205510	145207536	200,55,0
chr8	145209511	145213106	GPAA1|0.083|80.4%	0.083	.	145209512	145213106	25,230,0
chr8	145221947	145224415	CYC1|0.385|22.3%	0.385	.	145221948	145224415	175,80,0
chr8	145225523	145231128	SHARPIN|0.062|89.3%	0.062	.	145225524	145231128	25,230,0
chr8	145231292	145234501	MAF1|0.087|78.3%	0.087	.	145231293	145234501	50,205,0
chr8	145234616	145245206	KIAA1875|0.119|65.0%	0.119	.	145234617	145245206	75,180,0
chr8	145264659	145267607	C8orf30A|0.148|54.8%	0.148	.	145264660	145267607	100,155,0
chr8	145456868	145485890	BOP1|0.596|11.7%	0.596	.	145456869	145485890	200,55,0
chr8	145486077	145509192	HSF1|0.097|74.0%	0.097	.	145486078	145509192	50,205,0
chr8	145510762	145521350	DGAT1|0.178|47.4%	0.178	.	145510763	145521350	125,130,0
chr8	145525261	145530751	SCRT1|0.176|47.8%	0.176	.	145525262	145530751	125,130,0
chr8	145549899	145552940	FBXL6|0.078|83.1%	0.078	.	145549900	145552940	25,230,0
chr8	145553032	145555754	GPR172A|0.131|60.6%	0.131	.	145553033	145555754	75,180,0
chr8	145568538	145589259	ADCK5|0.142|56.6%	0.142	.	145568539	145589259	100,155,0
chr8	145589253	145605541	CPSF1|0.219|39.8%	0.219	.	145589254	145605541	150,105,0
chr8	145608606	145613081	SLC39A4|0.083|80.4%	0.083	.	145608607	145613081	25,230,0
chr8	145619807	145624735	VPS28|0.185|46.0%	0.185	.	145619808	145624735	125,130,0
chr8	145624998	145640635	NFKBIL2|0.100|72.9%	0.100	.	145624999	145640635	50,205,0
chr8	145632833	145703357	GPT|0.112|67.8%	0.112	.	145632834	145703357	75,180,0
chr8	145660017	145661679	CYHR1|0.123|63.6%	0.123	.	145660018	145661679	75,180,0
chr8	145662545	145670306	KIFC2|0.435|18.9%	0.435	.	145662546	145670306	200,55,0
chr8	145669924	145672526	FOXH1|0.618|10.9%	0.618	.	145669925	145672526	200,55,0
chr8	145686228	145698311	PPP1R16A|0.131|60.5%	0.131	.	145686229	145698311	75,180,0
chr8	145705270	145707387	MFSD3|0.099|73.1%	0.099	.	145705271	145707387	50,205,0
chr8	145707479	145714008	RECQL4|0.064|88.9%	0.064	.	145707480	145714008	25,230,0
chr8	145714198	145721365	LRRC14|0.070|86.3%	0.070	.	145714199	145721365	25,230,0
chr8	145718580	145723216	LRRC24|0.163|50.9%	0.163	.	145718581	145723216	100,155,0
chr8	145917103	145951775	ZNF251|0.061|89.9%	0.061	.	145917104	145951775	25,230,0
chr8	145969306	145983529	ZNF34|0.132|60.2%	0.132	.	145969307	145983529	75,180,0
chr8	145995064	146005333	ZNF517|0.121|64.1%	0.121	.	145995065	146005333	75,180,0
chr8	146023706	146042367	ZNF7|0.150|54.2%	0.150	.	146023707	146042367	100,155,0
chr8	146046355	146049256	COMMD5|0.067|87.5%	0.067	.	146046356	146049256	25,230,0
chr8	146076624	146097620	ZNF250|0.106|70.1%	0.106	.	146076625	146097620	50,205,0
chr8	146126549	146147078	ZNF16|0.122|63.8%	0.122	.	146126550	146147078	75,180,0
chr8	146173475	146174741	ZNF252|0.047|94.5%	0.047	.	146173476	146174741	0,255,0
chr8	146248629	146252219	C8orf33|0.102|71.8%	0.102	.	146248630	146252219	50,205,0
chr9	105990	108951	FOXD4|0.137|58.4%	0.137	.	105991	108951	100,155,0
chr9	111038	169078	CBWD1|0.124|63.1%	0.124	.	111039	169078	75,180,0
chr9	263047	455255	DOCK8|0.407|20.7%	0.407	.	263048	455255	175,80,0
chr9	460290	736105	KANK1|0.530|14.1%	0.530	.	460291	736105	200,55,0
chr9	831689	959088	DMRT1|0.414|20.3%	0.414	.	831690	959088	175,80,0
chr9	966963	981732	DMRT3|0.145|55.9%	0.145	.	966964	981732	100,155,0
chr9	1040353	1047552	DMRT2|0.265|33.6%	0.265	.	1040354	1047552	150,105,0
chr9	2005341	2183624	SMARCA2|1.000|0.1%	1.000	.	2005342	2183624	255,0,0
chr9	2611792	2644485	VLDLR|0.281|31.4%	0.281	.	2611793	2644485	150,105,0
chr9	2707525	2719757	KCNV2|0.420|19.8%	0.420	.	2707526	2719757	200,55,0
chr9	2794151	2834241	KIAA0020|0.588|12.0%	0.588	.	2794152	2834241	200,55,0
chr9	3214648	3515983	RFX3|0.934|2.5%	0.934	.	3214649	3515983	255,0,0
chr9	3814127	4290035	GLIS3|0.515|14.9%	0.515	.	3814128	4290035	200,55,0
chr9	4480443	4577469	SLC1A1|0.293|30.1%	0.293	.	4480444	4577469	150,105,0
chr9	4578826	4656428	C9orf68|0.066|88.0%	0.066	.	4578827	4656428	25,230,0
chr9	4652297	4655256	PPAPDC2|0.136|58.6%	0.136	.	4652298	4655256	100,155,0
chr9	4669558	4697634	CDC37L1|0.102|72.2%	0.102	.	4669559	4697634	50,205,0
chr9	4701157	4732043	AK3|0.332|26.4%	0.332	.	4701158	4732043	175,80,0
chr9	4782936	4851061	RCL1|0.473|16.9%	0.473	.	4782937	4851061	200,55,0
chr9	4975244	5117995	JAK2|0.948|2.2%	0.948	.	4975245	5117995	255,0,0
chr9	5153792	5175627	INSL6|0.074|84.6%	0.074	.	5153793	5175627	25,230,0
chr9	5221442	5225304	INSL4|0.142|56.6%	0.142	.	5221443	5225304	100,155,0
chr9	5289867	5294580	RLN2|0.190|45.0%	0.190	.	5289868	5294580	125,130,0
chr9	5324968	5329873	RLN1|0.147|55.2%	0.147	.	5324969	5329873	100,155,0
chr9	5347972	5427878	C9orf46|0.141|57.0%	0.141	.	5347973	5427878	100,155,0
chr9	5440558	5471569	CD274|0.030|98.1%	0.030	.	5440559	5471569	0,255,0
chr9	5500578	5565421	PDCD1LG2|0.051|93.5%	0.051	.	5500579	5565421	0,255,0
chr9	5619119	5766555	KIAA1432|0.154|53.2%	0.154	.	5619120	5766555	100,155,0
chr9	5774570	5823081	ERMP1|0.142|56.8%	0.142	.	5774571	5823081	100,155,0
chr9	5880907	5899822	MLANA|0.113|67.2%	0.113	.	5880908	5899822	75,180,0
chr9	5909007	5998003	KIAA2026|0.401|21.1%	0.401	.	5909008	5998003	175,80,0
chr9	6001042	6005618	RANBP6|0.900|3.4%	0.900	.	6001043	6005618	255,0,0
chr9	6231677	6247982	IL33|0.047|94.4%	0.047	.	6231678	6247982	0,255,0
chr9	6318374	6321900	TPD52L3|0.021|99.1%	0.021	.	6318375	6321900	0,255,0
chr9	6403150	6497051	UHRF2|0.215|40.5%	0.215	.	6403151	6497051	125,130,0
chr9	6522468	6635692	GLDC|0.457|17.7%	0.457	.	6522469	6635692	200,55,0
chr9	6747653	7165647	JMJD2C|0.613|11.1%	0.613	.	6747654	7165647	200,55,0
chr9	7786489	7789799	C9orf123|0.028|98.4%	0.028	.	7786490	7789799	0,255,0
chr9	8304245	9008735	PTPRD|0.838|4.9%	0.838	.	8304246	9008735	255,0,0
chr9	12683434	12700290	TYRP1|0.374|23.2%	0.374	.	12683435	12700290	175,80,0
chr9	12765011	12813058	C9orf150|0.340|25.7%	0.340	.	12765012	12813058	175,80,0
chr9	13095702	13269563	MPDZ|0.320|27.5%	0.320	.	13095703	13269563	175,80,0
chr9	13917969	13935586	C9orf146|0.093|75.9%	0.093	.	13917970	13935586	50,205,0
chr9	14071846	14388630	NFIB|0.920|2.8%	0.920	.	14071847	14388630	255,0,0
chr9	14607035	14683474	ZDHHC21|0.112|67.6%	0.112	.	14607036	14683474	75,180,0
chr9	14709730	14712715	CER1|0.257|34.6%	0.257	.	14709731	14712715	150,105,0
chr9	14727149	14900353	FREM1|0.085|79.7%	0.085	.	14727150	14900353	50,205,0
chr9	15412731	15455830	SNAPC3|0.155|52.9%	0.155	.	15412732	15455830	100,155,0
chr9	15454066	15500989	PSIP1|0.989|0.9%	0.989	.	15454067	15500989	255,0,0
chr9	15543004	15964031	C9orf93|0.153|53.3%	0.153	.	15543005	15964031	100,155,0
chr9	16193932	16266311	C9orf92|0.444|18.4%	0.444	.	16193933	16266311	200,55,0
chr9	16399500	16860786	BNC2|0.533|14.0%	0.533	.	16399501	16860786	200,55,0
chr9	17124979	17493915	CNTLN|0.170|49.1%	0.170	.	17124980	17493915	125,130,0
chr9	17569193	17787118	SH3GL2|0.266|33.4%	0.266	.	17569194	17787118	150,105,0
chr9	18917889	19023251	FAM154A|0.157|52.3%	0.157	.	18917890	19023251	100,155,0
chr9	19039371	19041019	RRAGA|0.048|94.2%	0.048	.	19039372	19041019	0,255,0
chr9	19043141	19092902	FAM29A|0.293|30.1%	0.293	.	19043142	19092902	150,105,0
chr9	19105759	19117573	ADFP|0.189|45.1%	0.189	.	19105760	19117573	125,130,0
chr9	19280748	19364139	DENND4C|0.318|27.8%	0.318	.	19280749	19364139	175,80,0
chr9	19505977	19776926	SLC24A2|0.216|40.3%	0.216	.	19505978	19776926	125,130,0
chr9	20334967	20612514	MLLT3|0.431|19.2%	0.431	.	20334968	20612514	200,55,0
chr9	20648307	20985954	KIAA1797|0.061|89.7%	0.061	.	20648308	20985954	25,230,0
chr9	20996364	21021635	PTPLAD2|0.133|59.7%	0.133	.	20996365	21021635	100,155,0
chr9	21067103	21067962	IFNB1|0.066|87.9%	0.066	.	21067104	21067962	25,230,0
chr9	21130212	21132144	IFNW1|0.047|94.4%	0.047	.	21130213	21132144	0,255,0
chr9	21155635	21156659	IFNA21|0.044|95.4%	0.044	.	21155636	21156659	0,255,0
chr9	21176692	21177670	IFNA4|0.052|93.2%	0.052	.	21176693	21177670	0,255,0
chr9	21191233	21229990	IFNA14|0.066|87.9%	0.066	.	21191234	21229990	25,230,0
chr9	21191467	21192204	IFNA7|0.033|97.7%	0.033	.	21191468	21192204	0,255,0
chr9	21196179	21197142	IFNA10|0.013|99.6%	0.013	.	21196180	21197142	0,255,0
chr9	21206371	21207310	IFNA16|0.024|98.9%	0.024	.	21206372	21207310	0,255,0
chr9	21217241	21218221	IFNA17|0.034|97.6%	0.034	.	21217242	21218221	0,255,0
chr9	21294324	21295311	IFNA5|0.018|99.4%	0.018	.	21294325	21295311	0,255,0
chr9	21319669	21325379	KLHL9|0.150|54.1%	0.150	.	21319670	21325379	100,155,0
chr9	21339833	21341377	IFNA6|0.050|93.7%	0.050	.	21339834	21341377	0,255,0
chr9	21357422	21358961	IFNA13|0.034|97.5%	0.034	.	21357423	21358961	0,255,0
chr9	21374252	21375387	IFNA2|0.036|97.2%	0.036	.	21374253	21375387	0,255,0
chr9	21399145	21400184	IFNA8|0.010|99.7%	0.010	.	21399146	21400184	0,255,0
chr9	21430439	21431315	IFNA1|0.032|97.9%	0.032	.	21430440	21431315	0,255,0
chr9	21792634	22019516	MTAP|0.143|56.5%	0.143	.	21792635	22019516	100,155,0
chr9	21957750	21984490	CDKN2A|0.058|91.0%	0.058	.	21957751	21984490	0,255,0
chr9	21992908	21999312	CDKN2B|0.479|16.7%	0.479	.	21992909	21999312	200,55,0
chr9	22436839	22442472	DMRTA1|0.113|67.1%	0.113	.	22436840	22442472	75,180,0
chr9	23680101	23816335	ELAVL2|0.519|14.7%	0.519	.	23680102	23816335	200,55,0
chr9	25667680	25668319	TUSC1|0.060|90.2%	0.060	.	25667681	25668319	0,255,0
chr9	26830684	26882725	C9orf82|0.179|47.2%	0.179	.	26830685	26882725	125,130,0
chr9	26894517	26937263	PLAA|0.137|58.2%	0.137	.	26894518	26937263	100,155,0
chr9	26946409	27052923	IFT74|0.227|38.7%	0.227	.	26946410	27052923	150,105,0
chr9	26983589	26995670	LRRC19|0.051|93.4%	0.051	.	26983590	26995670	0,255,0
chr9	27099285	27220171	TEK|0.886|3.7%	0.886	.	27099286	27220171	255,0,0
chr9	27274666	27287137	C9orf11|0.034|97.6%	0.034	.	27274667	27287137	0,255,0
chr9	27319128	27519850	MOBKL2B|0.296|29.9%	0.296	.	27319129	27519850	175,80,0
chr9	27514301	27516491	IFNK|0.141|57.0%	0.141	.	27514302	27516491	100,155,0
chr9	27536543	27563842	C9orf72|0.219|39.9%	0.219	.	27536544	27563842	150,105,0
chr9	27938075	28660283	LINGO2|0.896|3.4%	0.896	.	27938076	28660283	255,0,0
chr9	32374617	32440834	ACO1|0.207|41.8%	0.207	.	32374618	32440834	125,130,0
chr9	32445299	32516322	DDX58|0.720|7.8%	0.720	.	32445300	32516322	255,0,0
chr9	32530544	32542601	TOPORS|0.215|40.5%	0.215	.	32530545	32542601	125,130,0
chr9	32543522	32563182	NDUFB6|0.051|93.4%	0.051	.	32543523	32563182	0,255,0
chr9	32620096	32625577	TAF1L|0.688|8.7%	0.688	.	32620097	32625577	255,0,0
chr9	32962608	32991626	APTX|0.064|88.9%	0.064	.	32962609	32991626	25,230,0
chr9	33015241	33029277	DNAJA1|0.411|20.4%	0.411	.	33015242	33029277	175,80,0
chr9	33031849	33075989	SMU1|0.162|51.1%	0.162	.	33031850	33075989	100,155,0
chr9	33100641	33157236	B4GALT1|0.497|15.7%	0.497	.	33100642	33157236	200,55,0
chr9	33208362	33238564	SPINK4|0.090|77.1%	0.090	.	33208363	33238564	50,205,0
chr9	33244162	33254737	BAG1|0.244|36.2%	0.244	.	33244163	33254737	150,105,0
chr9	33254999	33271510	CHMP5|0.609|11.2%	0.609	.	33255000	33271510	200,55,0
chr9	33280509	33361154	NFX1|0.389|22.0%	0.389	.	33280510	33361154	175,80,0
chr9	33374764	33392517	AQP7|0.054|92.5%	0.054	.	33374765	33392517	0,255,0
chr9	33431160	33437590	AQP3|0.326|26.9%	0.326	.	33431161	33437590	175,80,0
chr9	33451353	33463941	NOL6|0.205|42.2%	0.205	.	33451354	33463941	125,130,0
chr9	33514391	33562999	ANKRD18B|0.027|98.6%	0.027	.	33514392	33562999	0,255,0
chr9	33740514	33789228	PRSS3|0.270|32.9%	0.270	.	33740515	33789228	150,105,0
chr9	33807181	33910401	UBE2R2|0.706|8.2%	0.706	.	33807182	33910401	255,0,0
chr9	33911690	34038947	UBAP2|0.376|23.0%	0.376	.	33911691	34038947	175,80,0
chr9	34076385	34124183	WDR40A|0.496|15.8%	0.496	.	34076386	34124183	200,55,0
chr9	34169010	34242520	UBAP1|0.330|26.6%	0.330	.	34169011	34242520	175,80,0
chr9	34242378	34319198	KIF24|0.406|20.8%	0.406	.	34242379	34319198	175,80,0
chr9	34319503	34333709	NUDT2|0.085|79.7%	0.085	.	34319504	34333709	50,205,0
chr9	34358906	34366894	KIAA1161|0.198|43.4%	0.198	.	34358907	34366894	125,130,0
chr9	34369016	34387849	C9orf24|0.133|59.7%	0.133	.	34369017	34387849	100,155,0
chr9	34388181	34448568	C9orf25|0.310|28.4%	0.310	.	34388182	34448568	175,80,0
chr9	34448810	34510981	DNAI1|0.273|32.5%	0.273	.	34448811	34510981	150,105,0
chr9	34541431	34579722	CNTFR|0.378|22.8%	0.378	.	34541432	34579722	175,80,0
chr9	34600492	34602101	C9orf23|0.072|85.2%	0.072	.	34600493	34602101	25,230,0
chr9	34603548	34610496	DCTN3|0.077|83.2%	0.077	.	34603549	34610496	25,230,0
chr9	34611454	34618011	ARID3C|0.288|30.6%	0.288	.	34611455	34618011	150,105,0
chr9	34636634	34640571	GALT|0.095|74.9%	0.095	.	34636635	34640571	50,205,0
chr9	34643931	34651883	IL11RA|0.363|24.1%	0.363	.	34643932	34651883	175,80,0
chr9	34651893	34652689	CCL27|0.134|59.4%	0.134	.	34651894	34652689	100,155,0
chr9	34679563	34681274	CCL19|0.037|97.0%	0.037	.	34679564	34681274	0,255,0
chr9	34699001	34700147	CCL21|0.040|96.3%	0.040	.	34699002	34700147	0,255,0
chr9	34820900	34828494	C9orf144|0.140|57.4%	0.140	.	34820901	34828494	100,155,0
chr9	34948191	34972541	KIAA1045|0.180|47.0%	0.180	.	34948192	34972541	125,130,0
chr9	34979741	34988428	DNAJB5|0.682|8.8%	0.682	.	34979742	34988428	255,0,0
chr9	35014142	35035987	C9orf131|0.045|95.2%	0.045	.	35014143	35035987	0,255,0
chr9	35078684	35086579	PIGO|0.259|34.3%	0.259	.	35078685	35086579	150,105,0
chr9	35089890	35093154	STOML2|0.821|5.2%	0.821	.	35089891	35093154	255,0,0
chr9	35094108	35105893	KIAA1539|0.551|13.3%	0.551	.	35094109	35105893	200,55,0
chr9	35151988	35395331	UNC13B|0.418|20.0%	0.418	.	35151989	35395331	200,55,0
chr9	35480123	35551889	RUSC2|0.103|71.7%	0.103	.	35480124	35551889	50,205,0
chr9	35595280	35600037	TESK1|0.214|40.6%	0.214	.	35595281	35600037	125,130,0
chr9	35599529	35609539	CD72|0.447|18.3%	0.447	.	35599530	35609539	200,55,0
chr9	35639299	35640947	SIT1|0.126|62.4%	0.126	.	35639300	35640947	75,180,0
chr9	35648300	35651400	CCDC107|0.008|99.9%	0.008	.	35648301	35651400	0,255,0
chr9	35649340	35659610	C9orf100|0.083|80.5%	0.083	.	35649341	35659610	25,230,0
chr9	35663852	35671147	CA9|0.333|26.3%	0.333	.	35663853	35671147	175,80,0
chr9	35671989	35680053	TPM2|0.772|6.5%	0.772	.	35671990	35680053	255,0,0
chr9	35687335	35722369	TLN1|0.273|32.5%	0.273	.	35687336	35722369	150,105,0
chr9	35722316	35727004	CREB3|0.176|47.7%	0.176	.	35722317	35727004	125,130,0
chr9	35726863	35739225	GBA2|0.098|73.5%	0.098	.	35726864	35739225	50,205,0
chr9	35739339	35747908	RGP1|0.160|51.5%	0.160	.	35739340	35747908	100,155,0
chr9	35782150	35799729	NPR2|0.161|51.4%	0.161	.	35782151	35799729	100,155,0
chr9	35797781	35802259	SPAG8|0.120|64.5%	0.120	.	35797782	35802259	75,180,0
chr9	35802956	35805042	HINT2|0.087|78.3%	0.087	.	35802957	35805042	50,205,0
chr9	35804447	35844844	C9orf127|0.053|92.6%	0.053	.	35804448	35844844	0,255,0
chr9	35808426	35818744	C9orf128|0.010|99.7%	0.010	.	35808427	35818744	0,255,0
chr9	35859259	35860598	OR13J1|0.106|70.3%	0.106	.	35859260	35860598	50,205,0
chr9	35947104	35948151	OR2S2|0.195|43.9%	0.195	.	35947105	35948151	125,130,0
chr9	36026905	36114448	RECK|0.311|28.3%	0.311	.	36026906	36114448	175,80,0
chr9	36159390	36161320	CCIN|0.472|17.0%	0.472	.	36159391	36161320	200,55,0
chr9	36180891	36202055	CLTA|0.153|53.3%	0.153	.	36180892	36202055	100,155,0
chr9	36204429	36248450	GNE|0.383|22.4%	0.383	.	36204430	36248450	175,80,0
chr9	36326400	36391195	RNF38|0.464|17.4%	0.464	.	36326401	36391195	200,55,0
chr9	36562872	36667678	MELK|0.453|18.0%	0.453	.	36562873	36667678	200,55,0
chr9	36828538	37024476	PAX5|0.484|16.4%	0.484	.	36828539	37024476	200,55,0
chr9	37110468	37348143	ZCCHC7|0.104|70.9%	0.104	.	37110469	37348143	50,205,0
chr9	37412662	37426986	GRHPR|0.103|71.6%	0.103	.	37412663	37426986	50,205,0
chr9	37428110	37455396	ZBTB5|0.255|34.8%	0.255	.	37428111	37455396	150,105,0
chr9	37475944	37493693	POLR1E|0.630|10.5%	0.630	.	37475945	37493693	200,55,0
chr9	37500898	37566250	FBXO10|0.306|28.8%	0.306	.	37500899	37566250	175,80,0
chr9	37578416	38059249	SHB|0.286|30.9%	0.286	.	37578417	38059249	150,105,0
chr9	37641051	37736901	FRMPD1|0.129|61.2%	0.129	.	37641052	37736901	75,180,0
chr9	37743801	37768969	RG9MTD3|0.051|93.4%	0.051	.	37743802	37768969	0,255,0
